split,clase,path,name,suffix,size_bytes,width,height,mode,sha256,phash,readable,error
train,atencion,dataset/train/atencion/atencion_08863.jpg,atencion_08863.jpg,.jpg,21589,224,224,RGB,619be0063757c6b2c609e1edb1afda221180079d4958d6145f0da8a89d3cf56d,a63648f5b488ee3c,True,
train,atencion,dataset/train/atencion/atencion_08923.jpg,atencion_08923.jpg,.jpg,39646,224,224,RGB,a7cd9ab27e2d9eed9bdcc1a40af8425af1919970a87661c75ee6ae5e33bdbba2,beed14c2446b269d,True,
train,atencion,dataset/train/atencion/atencion_09282.jpg,atencion_09282.jpg,.jpg,19782,224,224,RGB,a98ff3484a1d90505ad5c2e4a666d7674d5614334511fa78d4a0cafe008ed0df,864ba91af407ce3e,True,
train,atencion,dataset/train/atencion/atencion_09466.jpg,atencion_09466.jpg,.jpg,35199,224,224,RGB,3117c740f8f5ff000bdd2fcfc23010c6ed0a427fc530d04950eeed5690be27d9,cd7f13273d518d10,True,
train,atencion,dataset/train/atencion/atencion_09514.jpg,atencion_09514.jpg,.jpg,17657,224,224,RGB,3022d855d43d667cb5edac0e309b6f023ed90ac6e74911bb6b98c8a7e9107a2b,e1e5c61b96f80a99,True,
train,atencion,dataset/train/atencion/atencion_09529.jpg,atencion_09529.jpg,.jpg,17161,224,224,RGB,0f2d403287ab70e5c0c671897c9465da00a696d3fadba62155da7aaf59292340,eaa52d5096b8ab36,True,
train,atencion,dataset/train/atencion/atencion_09533.jpg,atencion_09533.jpg,.jpg,25309,224,224,RGB,e13adc2c4ab87e83f2a9c8c8c9d4d9b5b8b5ea2d09bf9eb65f84eca5027846a8,c1f35b2943577905,True,
train,atencion,dataset/train/atencion/atencion_09606.jpg,atencion_09606.jpg,.jpg,26952,224,224,RGB,044f5012c3e3e9bbd861318a92a58b00a0d797fb88fe4f390d6296a91d7065a4,877063b6c8f4acac,True,
train,atencion,dataset/train/atencion/atencion_09666.jpg,atencion_09666.jpg,.jpg,36784,224,224,RGB,ad8c2f113f9c319571be859f36204f37aee16a45b11b8950c36317eab65bfc93,deca45e2b394e0b4,True,
train,atencion,dataset/train/atencion/atencion_09668.jpg,atencion_09668.jpg,.jpg,31016,224,224,RGB,4253810a974afb1bd0ebd44b1ee1d8746e827d6e66fd2066d61339b7a0fea9e7,98d93d6c287362f2,True,
train,atencion,dataset/train/atencion/atencion_09685.jpg,atencion_09685.jpg,.jpg,23474,224,224,RGB,e4b9308f8209334fb72588e93752a4e6b7314bc94ee0d623b6b8df5f7f1bfaea,caf9d04558a6f938,True,
train,atencion,dataset/train/atencion/atencion_09686.jpg,atencion_09686.jpg,.jpg,26261,224,224,RGB,310670551405a4eafcc591f653b322aa0d24cf9327bd965b009db931e9cd7296,94319b1bfb42ba68,True,
train,atencion,dataset/train/atencion/atencion_09708.jpg,atencion_09708.jpg,.jpg,37185,224,224,RGB,2efe9c65d851e2f12d4e6caa651c5858028ced40be86ef7e8d0e68c98100fd65,8cd436a3ea5a9696,True,
train,atencion,dataset/train/atencion/atencion_09764.jpg,atencion_09764.jpg,.jpg,13800,224,224,RGB,48325bd9823d48d96256100cfd369cf910031fc32c06b280a7646c938db87652,d44ab51ba6c819b7,True,
train,atencion,dataset/train/atencion/atencion_09826.jpg,atencion_09826.jpg,.jpg,24590,224,224,RGB,5c6c7b0749ccb2327459f102dd3487e46bd7d19893c54be4f2dbbe61ad19a166,b69bb0d1c80e4fd1,True,
train,atencion,dataset/train/atencion/atencion_09836.jpg,atencion_09836.jpg,.jpg,22918,224,224,RGB,a4ba5fc7aa4c6947b245ebd9905169e04f27f7c8f21dd509fbccd79c0c7ccae1,b74247b4e87582f8,True,
train,atencion,dataset/train/atencion/atencion_09845.jpg,atencion_09845.jpg,.jpg,31232,224,224,RGB,45a7c6d2a7bdac45a5e617116399c618b8c570520ed2e16167d9224b13ecfbe2,85d924587a5e772c,True,
train,atencion,dataset/train/atencion/atencion_09857.jpg,atencion_09857.jpg,.jpg,16592,224,224,RGB,ccd48f8c9ff7e8ecdcb0dff3900c3458d5627f3684f341a435db7c8ca5120c8a,c12f33aa2fa9a195,True,
train,atencion,dataset/train/atencion/atencion_09862.jpg,atencion_09862.jpg,.jpg,24892,224,224,RGB,3abd7b3376a4ab4f7df542a36aadfa3671655f37653d23e994ff926981e474e5,c0a42a57e3df886e,True,
train,atencion,dataset/train/atencion/atencion_09918.jpg,atencion_09918.jpg,.jpg,34887,224,224,RGB,31d0d398ae002e5aea81474e154b95bb9877738cfa9d7cc9c034f7bfd861597f,96adf256a92ac952,True,
train,atencion,dataset/train/atencion/atencion_09924.jpg,atencion_09924.jpg,.jpg,29971,224,224,RGB,a1db068636951e036db857a5e1f3e23ceb416235096959c2c1627ba89e5bbad7,e09fcf93261931c6,True,
train,atencion,dataset/train/atencion/atencion_10137.jpg,atencion_10137.jpg,.jpg,30655,224,224,RGB,4b9b7073b93036ddddbcb6f6c2bd71e3f26e9fcb3e15b4cc1121979bacd5517f,aabae1c49395cc36,True,
train,atencion,dataset/train/atencion/atencion_10170.jpg,atencion_10170.jpg,.jpg,12211,224,224,RGB,097dd706b650caf5622adb0b4d4977e146ff7a1025338cecd5b29ab53c34c367,b46dc392c94d9c9c,True,
train,atencion,dataset/train/atencion/atencion_10178.jpg,atencion_10178.jpg,.jpg,25943,224,224,RGB,63f741fd2e981d3db2d999f5f8dce86e45e4fabef0040d4cb742d7381c74f981,93f868ba6c6cc951,True,
train,atencion,dataset/train/atencion/atencion_10193.jpg,atencion_10193.jpg,.jpg,29161,224,224,RGB,f209508f96aa3feb80041458bb1ae01395f25bfeed03993d3dc31c694948ec76,cc5bf936b241c50e,True,
train,atencion,dataset/train/atencion/atencion_10226.jpg,atencion_10226.jpg,.jpg,16095,224,224,RGB,2c9ef93dd669ff84c38604cfd166fcc12924520d8a2f3d0ebffda3f22c8ca082,c9d924a3936c6c5b,True,
train,atencion,dataset/train/atencion/atencion_10281.jpg,atencion_10281.jpg,.jpg,17561,224,224,RGB,f63dd8820041521f7c39c4d9481a6c4e93821b2b8afd9089844845738e646af8,99ade602a9cb1a3d,True,
train,atencion,dataset/train/atencion/atencion_10354.jpg,atencion_10354.jpg,.jpg,31192,224,224,RGB,96ebe8573fa656a73b60a943d5cf85af4928fdca567b5aec08f6d5c93b93d9a9,c1bd9b8695eb6160,True,
train,atencion,dataset/train/atencion/atencion_10524.jpg,atencion_10524.jpg,.jpg,24455,224,224,RGB,c77413cc5ffe57018a4f1a183c1f801ef5f579d31c7ff90ca6f9237cc03494bc,a5c3d74bcb64d608,True,
train,atencion,dataset/train/atencion/atencion_10526.jpg,atencion_10526.jpg,.jpg,29311,224,224,RGB,422592cd768a949777673f5da8c94fb60ceb4008ea341abc2bcb95ac5320ab6b,a3ac99ad2663e92c,True,
train,atencion,dataset/train/atencion/atencion_10543.jpg,atencion_10543.jpg,.jpg,35033,224,224,RGB,ad7ce479c22b0e8ceef4f746de7518cb47c53a52e9b31e02ff1455b02c721b41,9db92a5a79494a27,True,
train,atencion,dataset/train/atencion/atencion_10884.jpg,atencion_10884.jpg,.jpg,25896,224,224,RGB,6da3b3699dc1cc818010f89e3dcbb4a5cb0c89221b5a4bc1ecbc24788acb6758,82333dc8c6cfe9b0,True,
train,atencion,dataset/train/atencion/atencion_11029.jpg,atencion_11029.jpg,.jpg,26844,224,224,RGB,7cd008d8a92d8fd27dfbdb4835e22e40e46e516f481cb9ea842fc51b8510e2e1,d6a53ac632b51d07,True,
train,atencion,dataset/train/atencion/atencion_11144.jpg,atencion_11144.jpg,.jpg,33948,224,224,RGB,205ebcc6eb74d38034b56165dba828c69212954b13f9301e360e08021b875b07,bcf2014ed3d833e4,True,
train,atencion,dataset/train/atencion/atencion_11221.jpg,atencion_11221.jpg,.jpg,19716,224,224,RGB,bc829e676ac6d73fe041c383637d38d28387cdb7014abac901abfb7b556ad449,e2c2e6ecd0e43972,True,
train,atencion,dataset/train/atencion/atencion_11276.jpg,atencion_11276.jpg,.jpg,14156,224,224,RGB,704e369f2e52f5db16f6281a88dfc5978551f7615958aaa7e4e8dbf4cf18423b,95fc3a3af03470e2,True,
train,atencion,dataset/train/atencion/atencion_11370.jpg,atencion_11370.jpg,.jpg,31331,224,224,RGB,10dfda2fdf4bc59783887a31fe96e94141d1922a7ef1744066b84ae1dddbbd20,8cface65db340b90,True,
train,atencion,dataset/train/atencion/atencion_11373.jpg,atencion_11373.jpg,.jpg,33846,224,224,RGB,8bbfd1815285168616afec7ed2e698710433a1a9bb981852d66eb9c0fd3c8422,9619e9d1d52fb818,True,
train,atencion,dataset/train/atencion/atencion_11489.jpg,atencion_11489.jpg,.jpg,34689,224,224,RGB,306fe88bbeff222194cc03fc549c85b26e52008ac34a642e5d5748b1e8fa720e,eaf4a5ec5a8d2c18,True,
train,atencion,dataset/train/atencion/atencion_11541.jpg,atencion_11541.jpg,.jpg,36018,224,224,RGB,d0042ab8e3ca84286113a7fa3c1ec0e2f4bdb51cfc27a3762a7509518ef12560,dcd924ba5b3c7142,True,
train,atencion,dataset/train/atencion/atencion_11679.jpg,atencion_11679.jpg,.jpg,23734,224,224,RGB,a7dd98c3be97a53624feece847d90cca3bf9e02089de5e00b0fde28e3f6d71b4,c3ea0b3b82345b5d,True,
train,atencion,dataset/train/atencion/atencion_11706.jpg,atencion_11706.jpg,.jpg,23239,224,224,RGB,f9539756e50ba82b8095e1ec2f23ed156909049e842d0fbf07e6542f58104cdd,948ea266ba58cd6d,True,
train,atencion,dataset/train/atencion/atencion_11734.jpg,atencion_11734.jpg,.jpg,14209,224,224,RGB,4eeeb6e733a4136cfa070e3b08eca3934e51f8608c804ea55fbfc30420f8c9c1,b8bcc6c363293cb4,True,
train,atencion,dataset/train/atencion/atencion_11798.jpg,atencion_11798.jpg,.jpg,23223,224,224,RGB,63b53fca25ce0945faf9c0189f6494115113e9ef75623f393ee0f1ecbb7c05c7,8fd270af15823f91,True,
train,atencion,dataset/train/atencion/atencion_11879.jpg,atencion_11879.jpg,.jpg,38443,224,224,RGB,26a9e04a46b2a2da061a81538daf0ad50854213671aba6d6e375d0ed33aaa001,c9e4f402f1754e65,True,
train,atencion,dataset/train/atencion/atencion_11881.jpg,atencion_11881.jpg,.jpg,20816,224,224,RGB,f1fb3a15b4153db3d13a43ec743778c95c9d2ed0c45ba82fab4d08f0a3d2491c,d050af66f219f14e,True,
train,atencion,dataset/train/atencion/atencion_11953.jpg,atencion_11953.jpg,.jpg,22940,224,224,RGB,1c1af557a216d93d3b10b053100ff6fc05370f4346ab7a5def4623c2c204460d,eefc510a19d6aa85,True,
train,atencion,dataset/train/atencion/atencion_11964.jpg,atencion_11964.jpg,.jpg,40386,224,224,RGB,7dd89b9035ec0b783a11553fa83ed14a10baad6a9c43f66b40d6a8d5e237b99e,92d02d3c39b69fe0,True,
train,atencion,dataset/train/atencion/atencion_11977.jpg,atencion_11977.jpg,.jpg,27199,224,224,RGB,3e746c9dd69852c92984742f2e31fa1593e7635b64a393b9634ac699e934ec66,eb52b43c1372f036,True,
train,atencion,dataset/train/atencion/atencion_12035.jpg,atencion_12035.jpg,.jpg,23390,224,224,RGB,1637ec6aff248f538a62ba8b65da667b4b97949913d7bcace75cf1c28d75e128,acc4334f88fb3c2c,True,
train,atencion,dataset/train/atencion/atencion_12047.jpg,atencion_12047.jpg,.jpg,24245,224,224,RGB,0842f99d10de7af913f0cdad81d7960c66863d84e0afed9fc32584a22aafe868,8ea87a7e7a681a38,True,
train,atencion,dataset/train/atencion/atencion_12172.jpg,atencion_12172.jpg,.jpg,26060,224,224,RGB,13a9d8cb1f1b7d500cb6d440cdb0e92ff504e4af05126a7f395fc174de088b14,86c03d0f78b71717,True,
train,atencion,dataset/train/atencion/atencion_12193.jpg,atencion_12193.jpg,.jpg,30973,224,224,RGB,3aef391ae8825b90dc5b50c926cf732a0dba69efb0926bc94712443790e6672f,819d35319d9d496b,True,
train,atencion,dataset/train/atencion/atencion_12313.jpg,atencion_12313.jpg,.jpg,25123,224,224,RGB,525959d0f3a2650ff841a57002a6079175e3a14ffffa7721bb8d08b45cdbe0f3,96e87eb63ca6202b,True,
train,atencion,dataset/train/atencion/atencion_12327.jpg,atencion_12327.jpg,.jpg,30788,224,224,RGB,f6287f6c62947a713d07205f5588de0a0a0d68033c7d88bb846b15376fc75f29,d772ea4ee444e506,True,
train,atencion,dataset/train/atencion/atencion_12339.jpg,atencion_12339.jpg,.jpg,26355,224,224,RGB,50dd0c4a10c1eeda9164bc4bf4ec3edca0ede611e3475f5da88f62eeeaba1e63,ee9885189e4b1b37,True,
train,atencion,dataset/train/atencion/atencion_12357.jpg,atencion_12357.jpg,.jpg,20644,224,224,RGB,51e9da0c2cee46910c55ce3a7b95548ab1a886100e1bbbb4cc2e2e2f2999174a,fa17c6e0f0c9a386,True,
train,atencion,dataset/train/atencion/atencion_12440.jpg,atencion_12440.jpg,.jpg,19225,224,224,RGB,bc016e6561e1b3096a005ce3f874b632c07489848fac8e4307dd1731972bcc96,cdc767297e0a06f0,True,
train,atencion,dataset/train/atencion/atencion_12447.jpg,atencion_12447.jpg,.jpg,27473,224,224,RGB,680f7558fd30a18ad77c0876873985ce2404572d87a0abbd5539cea71a455ba2,93d2fdc2e49ce20c,True,
train,atencion,dataset/train/atencion/atencion_12475.jpg,atencion_12475.jpg,.jpg,18981,224,224,RGB,101ac82cde2011b55d2b8fbce695862f91784d6c6b60565f52cd9e4bd9802f5d,fae1ac1be42aa1d1,True,
train,atencion,dataset/train/atencion/atencion_12493.jpg,atencion_12493.jpg,.jpg,27061,224,224,RGB,8cedd4c2f78cb4438c37b92acefcf1121f80c4ffd90fd51e91929f81ca148721,d02b713de95191bc,True,
train,atencion,dataset/train/atencion/atencion_12677.jpg,atencion_12677.jpg,.jpg,33641,224,224,RGB,1d97b847791c81aa5e743bf1cb2f5c892bff310834bda24c923312e0fbeb0f4d,e048b53c87ad9be2,True,
train,atencion,dataset/train/atencion/atencion_12739.jpg,atencion_12739.jpg,.jpg,22873,224,224,RGB,aa56c56a585da8af44e1b0cd154fad71fd41a6cdb7be2e718a76191c972eae3f,db48c52b93352bb2,True,
train,atencion,dataset/train/atencion/atencion_12984.jpg,atencion_12984.jpg,.jpg,32790,224,224,RGB,c74d0d4cbeb3b74e835464cc8a03b187463aca60d551dc5dafae96d0e61e2968,86f88ec31d89f447,True,
train,atencion,dataset/train/atencion/atencion_12999.jpg,atencion_12999.jpg,.jpg,29692,224,224,RGB,039e50281d82e6391a98b3282812ef21641492414d3025d5a7557a991834db22,84e74ca72645a737,True,
train,atencion,dataset/train/atencion/atencion_13204.jpg,atencion_13204.jpg,.jpg,32388,224,224,RGB,aaeede96b21780308a740d7258a0c2695f730da6e4f156ce57ae51394155c5a8,876ca94ef417c42b,True,
train,atencion,dataset/train/atencion/atencion_13277.jpg,atencion_13277.jpg,.jpg,37514,224,224,RGB,c6f908d3b8467a0a4e17a9e2d0c448060bcc339a1a3f8314f637d183c7523ddd,b995c7480f76d069,True,
train,atencion,dataset/train/atencion/atencion_13712.jpg,atencion_13712.jpg,.jpg,33613,224,224,RGB,18974de0b7a56b7978002d99961186c88f066bfd044cd8f0d0fbcb285b950ed5,d15d4bfe69c06885,True,
train,atencion,dataset/train/atencion/atencion_14019.jpg,atencion_14019.jpg,.jpg,27391,224,224,RGB,5074ff004e2a93c3a89fc6897c12c8740670df1deb2a80b91b9e462175c1ff11,d9c73c99db1424c3,True,
train,atencion,dataset/train/atencion/atencion_14020.jpg,atencion_14020.jpg,.jpg,32053,224,224,RGB,ee52f817cd8a4a1e447bbd65cc9f57207eac1b7d7fc2682b72e41e9e66ba9a0b,f00ce1557b23519f,True,
train,atencion,dataset/train/atencion/atencion_14045.jpg,atencion_14045.jpg,.jpg,25061,224,224,RGB,31e3135fa7649e07109c59860fe15974b9e8bc47249a06e4b1ff3808d421412a,956d8952ab9524dd,True,
train,atencion,dataset/train/atencion/atencion_14068.jpg,atencion_14068.jpg,.jpg,23985,224,224,RGB,91937438dd7339e3144d7010a1be8d885b7ec78797ca282d21a7383fd6707a71,e93296ce3a4965c9,True,
train,atencion,dataset/train/atencion/atencion_14069.jpg,atencion_14069.jpg,.jpg,34381,224,224,RGB,c2b5db6a1cc1b31288807489301660b31de06c98cd0ce84b20b7be3579bd236c,bfe290d1792868dc,True,
train,atencion,dataset/train/atencion/atencion_14070.jpg,atencion_14070.jpg,.jpg,35510,224,224,RGB,f0837934af5aeee197d669a97c500c2f0fcef4830ae0ef5a4fd49298b99963b8,a4ee85f1c42e7278,True,
train,atencion,dataset/train/atencion/atencion_14071.jpg,atencion_14071.jpg,.jpg,34917,224,224,RGB,0a6ab3a660d0f9f733fe0501792d516f2417feb69ec5faad03cebbf8d62d601a,eaf193229cb58cc9,True,
train,atencion,dataset/train/atencion/atencion_14072.jpg,atencion_14072.jpg,.jpg,35357,224,224,RGB,fd7f1b6694dd9b7d746433b05a2e5573ec880cef544ffbd039a8bdb695577ad0,f6e40869ad9aa6c3,True,
train,atencion,dataset/train/atencion/atencion_14074.jpg,atencion_14074.jpg,.jpg,33707,224,224,RGB,85797bdb11314b54ac56bfbae19162b2df26995567449410ba1a8f433b41bfa8,a8d5de60c76a611e,True,
train,atencion,dataset/train/atencion/atencion_14076.jpg,atencion_14076.jpg,.jpg,32540,224,224,RGB,d382a7adf37f29d3dfbd8325f5c7ac6e3f5a3e1e99be28f50ebac7bee6c358ff,b6d196b5c252d54a,True,
train,atencion,dataset/train/atencion/atencion_14077.jpg,atencion_14077.jpg,.jpg,29814,224,224,RGB,15cbd5cc3eaa946444bb4715b052ba46218cd17498c30ab59bce036dd51ed74c,aabec2cc646a351b,True,
train,atencion,dataset/train/atencion/atencion_14078.jpg,atencion_14078.jpg,.jpg,28961,224,224,RGB,e44ed50f577d60cd438ff97bb740eba87e6bc16ddcf18c5c271140b2ecdfdd20,9998bc692cb75a4c,True,
train,atencion,dataset/train/atencion/atencion_14080.jpg,atencion_14080.jpg,.jpg,31572,224,224,RGB,b284bf8f5e8bf1ded0dcfadbc97231de17a8599e0750449b7c9f6c00abfe3757,f6f68696c2c4c18b,True,
train,atencion,dataset/train/atencion/atencion_14081.jpg,atencion_14081.jpg,.jpg,33122,224,224,RGB,67dcc9614a83fc2615ecd1b9c5bea91633f9dc9e129fda286e60b0c84a6a7e6f,f5d4856d6ca8d063,True,
train,atencion,dataset/train/atencion/atencion_14082.jpg,atencion_14082.jpg,.jpg,36647,224,224,RGB,41b9cce5970b221fbf20e078325384ee25afa5ef9245c750a887f29aab16c7ba,ecda9264cd642d35,True,
train,atencion,dataset/train/atencion/atencion_14084.jpg,atencion_14084.jpg,.jpg,32804,224,224,RGB,0d2a7c360144f5bdb913c1a4d0bb6d7e125acc33b1e6b2da14048912772c6f79,f2b4966cec1a2d91,True,
train,atencion,dataset/train/atencion/atencion_14085.jpg,atencion_14085.jpg,.jpg,32739,224,224,RGB,9b7a6420cd5c231b710006b500d79094f61e1142dd41b685cb43bd382b80120e,a9d2d26595a58a6b,True,
train,atencion,dataset/train/atencion/atencion_14087.jpg,atencion_14087.jpg,.jpg,26256,224,224,RGB,6da944516946a38e84091f64e86dec3c6efca779347f0c0eee8b7b81a172dd96,a99ada4e9357c511,True,
train,atencion,dataset/train/atencion/atencion_14089.jpg,atencion_14089.jpg,.jpg,22737,224,224,RGB,f9cd90ec5bb0bae0c033411bca3382d335b4d9e6fc9e08b8844c2a3ffcc3de0a,acd7d10a6172dd8a,True,
train,atencion,dataset/train/atencion/atencion_14091.jpg,atencion_14091.jpg,.jpg,34151,224,224,RGB,08c97b7f7374cabf761fb54fc8e9d2896a2ac0c4030c95c5511b00d032d534d0,a3fa9091df31aa31,True,
train,atencion,dataset/train/atencion/atencion_14093.jpg,atencion_14093.jpg,.jpg,34580,224,224,RGB,21c1d8c82ccf3faa7c9731fa302f67ae5748af5dfde2e503b6fbd49febcd1e71,aafed4a6c5344a83,True,
train,atencion,dataset/train/atencion/atencion_14094.jpg,atencion_14094.jpg,.jpg,35044,224,224,RGB,339b1dd7c373521f1f94654b8e2a0e1fd7a2233f97bf263a21e060a75d26ec69,aae4858296569daf,True,
train,atencion,dataset/train/atencion/atencion_14095.jpg,atencion_14095.jpg,.jpg,31322,224,224,RGB,e13d5d8fafe7f1e10673c883a708af64fbafe1b63ebb202e16613f5562d35894,aad8c369c926f2ac,True,
train,atencion,dataset/train/atencion/atencion_14096.jpg,atencion_14096.jpg,.jpg,26064,224,224,RGB,44a2a118d2fd5dba814b981dde95cda167ea981ddaab61e677c94be6972ff1cf,aedbc369d90cc458,True,
train,atencion,dataset/train/atencion/atencion_14097.jpg,atencion_14097.jpg,.jpg,28248,224,224,RGB,0c5970f2015cde0cdc95e2204edcafca8b858fe609ba9ea6533d30fea38edb76,befa9906b4318b83,True,
train,atencion,dataset/train/atencion/atencion_14099.jpg,atencion_14099.jpg,.jpg,38287,224,224,RGB,b0cb939041c63f9b4762afbed4085cf7cb09185c46d930cdd9f9e41d78ee2db8,aaf5d31a8da12734,True,
train,atencion,dataset/train/atencion/atencion_14100.jpg,atencion_14100.jpg,.jpg,36194,224,224,RGB,dcda0992a2423732429a3fd5bec4c22a67dfcccb0386065e05301ea3788b2388,a4f3f61ee03a0d2c,True,
train,atencion,dataset/train/atencion/atencion_14103.jpg,atencion_14103.jpg,.jpg,34740,224,224,RGB,17f7f924ee3771cc61d8c6b95779c316ce5a7e4e7cfb04a0c8e62b0a496a8fea,bea09ece214fcac4,True,
train,atencion,dataset/train/atencion/atencion_14106.jpg,atencion_14106.jpg,.jpg,30703,224,224,RGB,298ed862de863c8d1f35e0ebcc327a5f6a2481c3e6e337376e07ae755599ea17,edf08e1d59d9a068,True,
train,atencion,dataset/train/atencion/atencion_14108.jpg,atencion_14108.jpg,.jpg,33647,224,224,RGB,87e5d0720971a276009cc61415a046c1b526c98ddbe21f99754b75a356fc5724,a96fa63619392a63,True,
train,atencion,dataset/train/atencion/atencion_14109.jpg,atencion_14109.jpg,.jpg,36530,224,224,RGB,a72c44a75ed19eda8afee35a535567420331708dac673b7bfa7e5b9944cf216d,a8e49f4bd070eae8,True,
train,atencion,dataset/train/atencion/atencion_14110.jpg,atencion_14110.jpg,.jpg,37445,224,224,RGB,c500ec26521bfe63272d9454b4dfad442f57c2965f83f6ba1145b4c9759ccdf8,c4c4d596b33e63a8,True,
train,atencion,dataset/train/atencion/atencion_14111.jpg,atencion_14111.jpg,.jpg,35817,224,224,RGB,60b721797ddd343083c2e6c9d7fe7f9f835eea3a4c13e07c2234f3305703161e,a2ba4b5d74a89d2c,True,
train,atencion,dataset/train/atencion/atencion_14112.jpg,atencion_14112.jpg,.jpg,36879,224,224,RGB,9b2a9d110eee0f686c9aec83539c029395b22e92cfad20a492659ed1ac404ca4,faa689e9054cdee0,True,
train,atencion,dataset/train/atencion/atencion_14113.jpg,atencion_14113.jpg,.jpg,37226,224,224,RGB,a5c56e990255ecc65d2a6b458b4217b0aa9da87decf7f00b8eb185b519cb12b7,b95dcda143c272d2,True,
train,atencion,dataset/train/atencion/atencion_14114.jpg,atencion_14114.jpg,.jpg,35801,224,224,RGB,add7dc4d4f09458ad0ecfbd8919a63fa7102ecfceea376b6351537d25f4a41bb,fdcccea541a4e186,True,
train,atencion,dataset/train/atencion/atencion_14115.jpg,atencion_14115.jpg,.jpg,33005,224,224,RGB,e6367ce83152a446fecd137b524595d3fe6648827a20bfe45035005bbe856f8a,96c791f8a1f5c831,True,
train,atencion,dataset/train/atencion/atencion_14117.jpg,atencion_14117.jpg,.jpg,31174,224,224,RGB,8cbbbb678d76276eaaa3c2f9cee139d645bfdf6328ebfb3531566ab5f1cf3d15,a5d3e4d0b9ae8c2a,True,
train,atencion,dataset/train/atencion/atencion_14118.jpg,atencion_14118.jpg,.jpg,36470,224,224,RGB,5aafd843a4b55c96da21c68bc8000c91779375fcaa0a84ac0ed8be560386bd9d,f35cd3799b018703,True,
train,atencion,dataset/train/atencion/atencion_14119.jpg,atencion_14119.jpg,.jpg,36188,224,224,RGB,cbce44ef2e94ce2fe2c27dc18f9d64cd1a64831446a16816dbee659aa4477cd4,e47a9f2574d1541a,True,
train,atencion,dataset/train/atencion/atencion_14120.jpg,atencion_14120.jpg,.jpg,35464,224,224,RGB,9e5caace4e4417e9e8ae742bec35f63212c65d849d01b1ea7c654de79266c144,ad89221ab5a7b751,True,
train,atencion,dataset/train/atencion/atencion_14122.jpg,atencion_14122.jpg,.jpg,38822,224,224,RGB,c4cba3cb2a9feae309ff5061c62c8ff2e6a43156fc92b0ecbfa93743dd4f1a51,f0c5f4022e2f196f,True,
train,atencion,dataset/train/atencion/atencion_14124.jpg,atencion_14124.jpg,.jpg,34281,224,224,RGB,043454d7e44ba42e48a97a1024fb6c583ec1bbd4432b4edfa0c0fd7a0df14894,f44bdc218e145bb6,True,
train,atencion,dataset/train/atencion/atencion_14126.jpg,atencion_14126.jpg,.jpg,32950,224,224,RGB,6581bd9a673a969ca32a3b03f5f120d861aae69e059d0ca506dcf128740b4826,a57f8f3010ca6e72,True,
train,atencion,dataset/train/atencion/atencion_14127.jpg,atencion_14127.jpg,.jpg,33790,224,224,RGB,69f419129ff5ab7e82d33d832c4dae37278fb5d7a3e90826d051adc5841fa782,b76698e370dc238a,True,
train,atencion,dataset/train/atencion/atencion_14128.jpg,atencion_14128.jpg,.jpg,36294,224,224,RGB,bc2d65566eb60ecce50e358feeadaddaaff5636385a62a7dfbea9048f05d6588,a84e9a611f15639f,True,
train,atencion,dataset/train/atencion/atencion_14129.jpg,atencion_14129.jpg,.jpg,36190,224,224,RGB,d27f9b21e82a15c7d104073e64ba0c41bc7f5815b0d80c47541ff5abb1c57d78,91698f74c9fb4c81,True,
train,atencion,dataset/train/atencion/atencion_14131.jpg,atencion_14131.jpg,.jpg,36579,224,224,RGB,2073eeef1c9988fee86d6f6dc23d0d1501d7fa2a14972cda106ebd25810d463a,b5d8c678893486e7,True,
