split,clase,path,name,suffix,size_bytes,width,height,mode,sha256,phash,readable,error
train,sano,dataset_curado_v3/train/sano/sano_12380.jpg,sano_12380.jpg,.jpg,36402,224,224,RGB,59d83500625eb746d1ca6b4c9cb4e15c5941c3ee8fcba517b23fc57d59e72423,b49781d01f55f171,True,
train,sano,dataset_curado_v3/train/sano/sano_12385.jpg,sano_12385.jpg,.jpg,32898,224,224,RGB,7232ac02f400a2ad45581b6189757673ba05284f419cc46588b099370268c9f8,f196977206714cab,True,
train,sano,dataset_curado_v3/train/sano/sano_12386.jpg,sano_12386.jpg,.jpg,30275,224,224,RGB,51f68f56b9514a75f9220a4053384a25596b1f3eae8d2a5cb8ab064dfc04bd2a,a5d4f7257c1435c4,True,
train,sano,dataset_curado_v3/train/sano/sano_12387.jpg,sano_12387.jpg,.jpg,36015,224,224,RGB,7379120f6214e3b9aad03983aa57825da0df6510582697c22c5e89f75f6ab1fa,eb9d826b952e82e8,True,
train,sano,dataset_curado_v3/train/sano/sano_12389.jpg,sano_12389.jpg,.jpg,31957,224,224,RGB,5a2353ceca0dd0ae6b9c0fc590892e4da4bb35fe3e12cd8edf6ae0e048ff2417,e087972017256f77,True,
train,sano,dataset_curado_v3/train/sano/sano_12392.jpg,sano_12392.jpg,.jpg,35692,224,224,RGB,6e948145c0621f4a1c7afe21ed20ddaca95a903d18685ea14b1d93f2fa48059a,bb8e802f82609ffc,True,
train,sano,dataset_curado_v3/train/sano/sano_12393.jpg,sano_12393.jpg,.jpg,34823,224,224,RGB,5d00b62765ad6ee8f3f3be4f7c57252aa69ebe63e294a9c97b5f43eee2c1379e,bd7e802ccbf107e0,True,
train,sano,dataset_curado_v3/train/sano/sano_12395.jpg,sano_12395.jpg,.jpg,33294,224,224,RGB,2b6f29f58b03afffd43dad6c7471fd3526aa2eed5bd97c06ddbba404b04492c3,e905c67d84483dd7,True,
train,sano,dataset_curado_v3/train/sano/sano_12396.jpg,sano_12396.jpg,.jpg,37959,224,224,RGB,643c7314642279757c49c227431767f982dee66d59be7b46d0af83b8058e6632,ae8514fac3c5a0f9,True,
train,sano,dataset_curado_v3/train/sano/sano_12399.jpg,sano_12399.jpg,.jpg,36880,224,224,RGB,05611ef112b80eb265d1c0942d4cd8e7bfb1b8dd40b5b97e732f3b5a59719322,e6cecbe2cc4c9231,True,
train,sano,dataset_curado_v3/train/sano/sano_12401.jpg,sano_12401.jpg,.jpg,35755,224,224,RGB,3417c84558a6d9c8019132d3d28bba3b6f440bfb3678a6ebc61f2d208f71e871,e39e85308ee5bac4,True,
train,sano,dataset_curado_v3/train/sano/sano_12403.jpg,sano_12403.jpg,.jpg,37663,224,224,RGB,2675d0c0e98d458644424336529b404c74164c9ce60c3e8c7fa7f05a3856c06c,e395a1948ec98dba,True,
train,sano,dataset_curado_v3/train/sano/sano_12404.jpg,sano_12404.jpg,.jpg,38937,224,224,RGB,484b502b7fb680ef87ecfb3fc0ba2041a7c2a783991e30da67f9e1918fe63f27,f4ce61a206c1fa37,True,
train,sano,dataset_curado_v3/train/sano/sano_12405.jpg,sano_12405.jpg,.jpg,39193,224,224,RGB,4ec25b2973b4a4d1102f5ec7ede780357fdeeaa25c832b3fbb251de25a839cb7,f5d07a2a0d17845f,True,
train,sano,dataset_curado_v3/train/sano/sano_12406.jpg,sano_12406.jpg,.jpg,35786,224,224,RGB,558a5c9651b035ac9025837050168605193e4391679ffd472de4203a8d7fb177,aa80dcc2dcef92d8,True,
train,sano,dataset_curado_v3/train/sano/sano_12409.jpg,sano_12409.jpg,.jpg,24855,224,224,RGB,558885d03ea13dffa449cc16929e8662261d2078ef5bd645e65abed3af2cc469,f09c8f8070cccdf3,True,
train,sano,dataset_curado_v3/train/sano/sano_12413.jpg,sano_12413.jpg,.jpg,33475,224,224,RGB,2c6750137c18d1d1f0a331b1fcacf590d8b9c2f279b4e4451be714bf99465eaa,e29a8df59c45586a,True,
train,sano,dataset_curado_v3/train/sano/sano_12414.jpg,sano_12414.jpg,.jpg,35420,224,224,RGB,4f9e19ea4dbf126a0844a621c2dbb7f44f194affe332ad90e36de4f5eae22f82,f2b698d672985a70,True,
train,sano,dataset_curado_v3/train/sano/sano_12415.jpg,sano_12415.jpg,.jpg,38871,224,224,RGB,5cc1c2eb9cc04a54497f9020954a436224f5afeb185ff9ccdcdf7ae3afb9c06c,f5bdd8c26108e365,True,
train,sano,dataset_curado_v3/train/sano/sano_12417.jpg,sano_12417.jpg,.jpg,38231,224,224,RGB,54944dafd04e139c8234fe7d655d76296fdd40cedc3b1fb2b257aec0fea24678,e164c2238ed50f9f,True,
train,sano,dataset_curado_v3/train/sano/sano_12418.jpg,sano_12418.jpg,.jpg,32485,224,224,RGB,1ff6a685c899eba3f9a3000a56cdc3f78708e24d88d6200a53df51067949639f,f5cb83b4c7225a94,True,
train,sano,dataset_curado_v3/train/sano/sano_12422.jpg,sano_12422.jpg,.jpg,31840,224,224,RGB,41f21afd1f1389b39a83d5b7636c283814c2165975715ca7630b55c220f30166,c4f2d6e299c89197,True,
train,sano,dataset_curado_v3/train/sano/sano_12424.jpg,sano_12424.jpg,.jpg,35772,224,224,RGB,0b3f21a462db1f610bd9dd6dca25f477028bdf114ee5ccdac70d3785b908de1f,ed18b376d42a426b,True,
train,sano,dataset_curado_v3/train/sano/sano_12427.jpg,sano_12427.jpg,.jpg,35863,224,224,RGB,266bb43bbaa2dd53e10b513d265d879a23e63864e59cc61eeebbc7dce656eb0f,a39e8c1573e68caa,True,
train,sano,dataset_curado_v3/train/sano/sano_12431.jpg,sano_12431.jpg,.jpg,34287,224,224,RGB,1cb1f536d4f960b2e71e6a1e307b2f83a51e1235022a90dcc76fcf180a0293c3,a1a8c9cf98628ff8,True,
train,sano,dataset_curado_v3/train/sano/sano_12432.jpg,sano_12432.jpg,.jpg,30359,224,224,RGB,4c114550658605a33537708aa1f0da6219fc180781b731a55a9311983e869002,9f99a3da2047b961,True,
train,sano,dataset_curado_v3/train/sano/sano_12434.jpg,sano_12434.jpg,.jpg,33633,224,224,RGB,5d5534baf88c95dc2a337ae8d6f9fa496daef9f96219fd9487c02e5d57a94c60,f5c60b2ae5212af5,True,
train,sano,dataset_curado_v3/train/sano/sano_12439.jpg,sano_12439.jpg,.jpg,27017,224,224,RGB,5756ff1b07f9dd59bf5c6167e8fb19ac6bc4ebb86c71dfec80c362bc28baa088,bae0b953dc584e64,True,
train,sano,dataset_curado_v3/train/sano/sano_12443.jpg,sano_12443.jpg,.jpg,33464,224,224,RGB,26f27afc74afaf87f136426850e65bc9c466d071458570b3b48197c906bdd1da,9fae927d3c3402ca,True,
train,sano,dataset_curado_v3/train/sano/sano_12447.jpg,sano_12447.jpg,.jpg,33694,224,224,RGB,3c481e9b3b0e7a449229409b5934732c3195451f5f9e11defc474d506f0bc726,bed084d70e757298,True,
train,sano,dataset_curado_v3/train/sano/sano_12451.jpg,sano_12451.jpg,.jpg,33145,224,224,RGB,2fa1abe5618809a7724e46188507774cdee0a62a766dd96ee3b28b17854d1afb,a2bb94035c6a672f,True,
train,sano,dataset_curado_v3/train/sano/sano_12452.jpg,sano_12452.jpg,.jpg,34491,224,224,RGB,5cfcfeec62fd54950985a9217ffc3d188552172ef92ccc4bdabc638a514d355a,aa8ad07e037f3c13,True,
train,sano,dataset_curado_v3/train/sano/sano_12453.jpg,sano_12453.jpg,.jpg,34297,224,224,RGB,2ce5302ea38b844352293a251dfd4918e891c366c84e380531a31f777a822768,a98ddf2378371a0c,True,
train,sano,dataset_curado_v3/train/sano/sano_12455.jpg,sano_12455.jpg,.jpg,33633,224,224,RGB,6060590a4f84cc1c013ba452b8d9ff22b27f1b14e8ced30ee0e19603f20593b7,905f889792ea957a,True,
train,sano,dataset_curado_v3/train/sano/sano_12459.jpg,sano_12459.jpg,.jpg,32338,224,224,RGB,52b811698057da0fa9fcad13c98cb1f7297d81f9cf5060473bb4f964b5e43032,f025cfa0d5cb2cc3,True,
train,sano,dataset_curado_v3/train/sano/sano_12462.jpg,sano_12462.jpg,.jpg,35344,224,224,RGB,618ae3c9bf6066ca744e35e65b5b3ab309f98e8be460abffc1aa53c9107c30b9,e36ee1a7cea90c50,True,
train,sano,dataset_curado_v3/train/sano/sano_12463.jpg,sano_12463.jpg,.jpg,35608,224,224,RGB,3009b8d746dc3b7245ddf901fb286fecbcf4109cae2512e82a925a6da446f9f6,c31ec5d3d88f341c,True,
train,sano,dataset_curado_v3/train/sano/sano_12466.jpg,sano_12466.jpg,.jpg,37306,224,224,RGB,61fe65902ea328488ae42a8305ac6c5275ccda3d292f0f750b633ee63ade50b3,cba8f6b681d12f48,True,
train,sano,dataset_curado_v3/train/sano/sano_12469.jpg,sano_12469.jpg,.jpg,36723,224,224,RGB,29995b3e86c01a0b9b4674eb49e7ea92120d4b3f8071ed891351a5fb24096723,968bf483fe203738,True,
train,sano,dataset_curado_v3/train/sano/sano_12471.jpg,sano_12471.jpg,.jpg,37547,224,224,RGB,68f7d8458527de1052deb13f377b47922a2ba2e6e261699785a7a6dc22dd7a6e,f38a4d4747622979,True,
train,sano,dataset_curado_v3/train/sano/sano_12473.jpg,sano_12473.jpg,.jpg,33982,224,224,RGB,70296becfa0a80721031a8bd1dcd50696ab823727fd165f20babcff611658586,e13678ec26a91e69,True,
train,sano,dataset_curado_v3/train/sano/sano_12478.jpg,sano_12478.jpg,.jpg,32661,224,224,RGB,6135172b730d0343f28786d055583997d41dccdeabf0e98f4e8f7b8585106c35,c025deb179de254c,True,
train,sano,dataset_curado_v3/train/sano/sano_12479.jpg,sano_12479.jpg,.jpg,34582,224,224,RGB,5a2f107800a7e461a1daf89ddbb3e2497a638c55be2c38ed3db32b484a08dbab,a827a5c9a49b5d36,True,
train,sano,dataset_curado_v3/train/sano/sano_12480.jpg,sano_12480.jpg,.jpg,32928,224,224,RGB,5b2bc5adb1d19e1ca066b2641a1fe51813d7761d87ff3b995f141064f30c2f46,fc0309ad568a2bdd,True,
train,sano,dataset_curado_v3/train/sano/sano_12484.jpg,sano_12484.jpg,.jpg,35555,224,224,RGB,6a150a837c0fea0df5d3e6c3de2403beac266047a07015ff75a97eca0fbe837c,c56e3ca22a9ea1da,True,
train,sano,dataset_curado_v3/train/sano/sano_12485.jpg,sano_12485.jpg,.jpg,35452,224,224,RGB,0e169478f45cb2d4efcc2992ddb5a433f91951eecab8fbf0bdbc2cd9a54afc9f,e17ef0d5ea8582b0,True,
train,sano,dataset_curado_v3/train/sano/sano_12488.jpg,sano_12488.jpg,.jpg,34396,224,224,RGB,20e518df0bcd86f6253e9518a0ddf7de5d2db3b861b201549918b84df406a66b,af2339847710ce73,True,
train,sano,dataset_curado_v3/train/sano/sano_12490.jpg,sano_12490.jpg,.jpg,33766,224,224,RGB,4638f3170866c1db145642c88407ba6d602ea5d7970f9d72f1733bde6c406526,c04f0f64daabdca2,True,
train,sano,dataset_curado_v3/train/sano/sano_12491.jpg,sano_12491.jpg,.jpg,36400,224,224,RGB,1c768c4d03d615f6c5ad69caecb7ba9c8652453a183033cc6d27d4fba739919f,d2ea2f25525b0f2c,True,
train,sano,dataset_curado_v3/train/sano/sano_12495.jpg,sano_12495.jpg,.jpg,33960,224,224,RGB,6b0ee1b5bf4835f71d0664cedb20219c5ccf5758305a3dc671eadb49f4521d44,f1dfb48a4142e996,True,
train,sano,dataset_curado_v3/train/sano/sano_12496.jpg,sano_12496.jpg,.jpg,36349,224,224,RGB,690d8f7bb2a7db4fbfbaaa47b6fe8bdd5d1793b47efab055ed172ad91fffeec3,d649cf90c93ee033,True,
train,sano,dataset_curado_v3/train/sano/sano_12502.jpg,sano_12502.jpg,.jpg,36475,224,224,RGB,3cf326e3cc41144a7771ca166b906a3c14ce2101b3c460a29b1ee4915b4ee4d3,e9f39608a235a86f,True,
train,sano,dataset_curado_v3/train/sano/sano_12505.jpg,sano_12505.jpg,.jpg,36801,224,224,RGB,35a3924fb29c66af682730fadf9f461b301f59972417e9cf7a90e57a32e9f4c4,f2a3d44aa95cf126,True,
train,sano,dataset_curado_v3/train/sano/sano_12507.jpg,sano_12507.jpg,.jpg,39248,224,224,RGB,16aa4d1596fa66dc9765a979aefafa9e9e017373fa79410edc6d33a41862dc99,bafce9ab980b0564,True,
train,sano,dataset_curado_v3/train/sano/sano_12508.jpg,sano_12508.jpg,.jpg,38789,224,224,RGB,29edcf1a4836e87e14d958b12700cafa6a6e2f482408608abce8a5b76989cdab,eea4d283e072eccc,True,
train,sano,dataset_curado_v3/train/sano/sano_12509.jpg,sano_12509.jpg,.jpg,38182,224,224,RGB,500abfa60f3a17ed7ffc86082574df9f1577d22dab083d665a479b945180c5e3,eaa3e284e4d2e56c,True,
train,sano,dataset_curado_v3/train/sano/sano_12510.jpg,sano_12510.jpg,.jpg,30896,224,224,RGB,22a1c7ca19019ad397ef88278a4e19a1a555fc31f18dd33e14cedb565e15b525,fac3899e0face00b,True,
train,sano,dataset_curado_v3/train/sano/sano_12513.jpg,sano_12513.jpg,.jpg,37366,224,224,RGB,3f7c3856e3c3f9eb98cc39cf29fdbd55b8124184ae663ece286869138ae59019,b9f1bcc3c34c898a,True,
train,sano,dataset_curado_v3/train/sano/sano_12516.jpg,sano_12516.jpg,.jpg,34440,224,224,RGB,18074be70da1cb35a1847e45ed8b58bc29625a2ff5cab6db515714dc8da211e0,ff8880f6812e7659,True,
train,sano,dataset_curado_v3/train/sano/sano_12518.jpg,sano_12518.jpg,.jpg,34403,224,224,RGB,3f3c4806244129c170b36c537dcf38fa606df37a7e737ea198a5c520acf68b97,eb956a3c8431f516,True,
train,sano,dataset_curado_v3/train/sano/sano_12524.jpg,sano_12524.jpg,.jpg,34897,224,224,RGB,4b43c83897e5f6297f38eec4a657c48dc0a6dbb8537287ffd37bd1ea778545b0,f333da352d5a054c,True,
train,sano,dataset_curado_v3/train/sano/sano_12525.jpg,sano_12525.jpg,.jpg,32298,224,224,RGB,1aeda252fb86ccf9735b01186aea7fa4ef4a1f6bec517ef82026a34df6de9c0f,ee5e94e244b56895,True,
train,sano,dataset_curado_v3/train/sano/sano_12526.jpg,sano_12526.jpg,.jpg,33402,224,224,RGB,61ce6bc904c20541891b49144afa5f57ac9f66dc6596685b8dac300a23dfc0bf,b8cd8ffe0cb23680,True,
train,sano,dataset_curado_v3/train/sano/sano_12529.jpg,sano_12529.jpg,.jpg,35156,224,224,RGB,481781569608c6ba77762e15c6795055f9f97a6a0207e2fd5e262038f99497b3,bccb48bca5c8e84d,True,
train,sano,dataset_curado_v3/train/sano/sano_12530.jpg,sano_12530.jpg,.jpg,34967,224,224,RGB,6dbd75a54bdd9a6b9d85ab76461e86840c29cc9610ef8331444bb0443eff3dab,b6ef84465b42468f,True,
train,sano,dataset_curado_v3/train/sano/sano_12531.jpg,sano_12531.jpg,.jpg,35802,224,224,RGB,37b1c3e7c04d80ee04f24dec9200dc728fadcfc7b2710ee0acd4be97fdc31adb,b3c6dab742b8520e,True,
train,sano,dataset_curado_v3/train/sano/sano_12533.jpg,sano_12533.jpg,.jpg,35456,224,224,RGB,6d1d710252bd6214f1d5ba38c7ee0006dabb3e0041a4fb9283cc5885833b3185,b2cdd8b0fdf0c098,True,
train,sano,dataset_curado_v3/train/sano/sano_12534.jpg,sano_12534.jpg,.jpg,37108,224,224,RGB,439fa04d1bc71fb59e23ecf339e33a6fd4c8ab659bee284e16a348daf867a495,a282b1e1acec87f9,True,
train,sano,dataset_curado_v3/train/sano/sano_12541.jpg,sano_12541.jpg,.jpg,37717,224,224,RGB,2da7a44a9a5803e32dc91d387f2f0594cc718d4e85c07d6d805402d4f542a2e6,bafd9962c4288957,True,
train,sano,dataset_curado_v3/train/sano/sano_12545.jpg,sano_12545.jpg,.jpg,35592,224,224,RGB,2d8ace30025b88e0d46532fca3db97c6312ea16285a74abccfd1b020e72c4e3a,f0eed01599852f9a,True,
train,sano,dataset_curado_v3/train/sano/sano_12546.jpg,sano_12546.jpg,.jpg,35785,224,224,RGB,1f863c6406e99208490109933f4713506f00c25e803033992c9e00cc1892b071,bbe6b1d9c4069859,True,
train,sano,dataset_curado_v3/train/sano/sano_12549.jpg,sano_12549.jpg,.jpg,34296,224,224,RGB,4619673cdc35cc36e5a7afa7265c0635818e6e8c571ccb75160267e0787f5365,e6ce1a89d635c992,True,
train,sano,dataset_curado_v3/train/sano/sano_12550.jpg,sano_12550.jpg,.jpg,33479,224,224,RGB,3f2a8684bdae816ab29283fab22a48192b9a259e6fdc1302938d1d1c7ee8a742,a7bd90bca6d0e146,True,
train,sano,dataset_curado_v3/train/sano/sano_12553.jpg,sano_12553.jpg,.jpg,38198,224,224,RGB,74348b0072e333c49fe7483266ad2e8c636ffc23a5ad6bac6e31ed37de3aba21,ac9497e59c4666e8,True,
train,sano,dataset_curado_v3/train/sano/sano_12556.jpg,sano_12556.jpg,.jpg,36000,224,224,RGB,529c471252cbdc24dcc3bed5173ca7d253d2332d51d6824e4dfe1b5dbc1c55f0,e79cddc3d0688d06,True,
train,sano,dataset_curado_v3/train/sano/sano_12558.jpg,sano_12558.jpg,.jpg,30607,224,224,RGB,0c35efc6cd179c800e9cc496759aee4f1682f164649302252d2bf05f3b753302,f7c8c0e4dca51cb8,True,
train,sano,dataset_curado_v3/train/sano/sano_12563.jpg,sano_12563.jpg,.jpg,37345,224,224,RGB,060ef35ae472cb0595627215ec13f21073c24966853cc307bc2d731f3e2a9b02,a3afd0209c7d7c61,True,
train,sano,dataset_curado_v3/train/sano/sano_12564.jpg,sano_12564.jpg,.jpg,34230,224,224,RGB,5942a60695926fe9aeb6661d1baed408486c4473009028cfb26d2371c5b3e4f0,80dc4b265b8f1be6,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_00143.jpg,visual_balance_sano_00143.jpg,.jpg,27664,224,224,RGB,a65089bf1adca9f6e602e68ac3ec114b2c3dd6fad8578c5bd2ec616a3869ae22,e08dc78a9f2750dc,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_00149.jpg,visual_balance_sano_00149.jpg,.jpg,29578,224,224,RGB,b1da8455bc282d05e8f1886bfce91be4ec7301b907efa45f55b0d37205a5c5c9,9df83b8bdd900383,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_00306.jpg,visual_balance_sano_00306.jpg,.jpg,35957,224,224,RGB,aa8364d5541d8b799b9c63e312b4bedcd5d0b5da2ecb37301d1fba6beb3a4fa9,bf65db16e940a431,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_00668.jpg,visual_balance_sano_00668.jpg,.jpg,18182,224,224,RGB,adc3a6d8ac2a8eb5142094dd28130cf68d5d664925d8cb10527fd1e081f0f8cf,fe454936a26bab14,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_00936.jpg,visual_balance_sano_00936.jpg,.jpg,19033,224,224,RGB,ae1da4aab8d3ecab8e1e2e99564dee792c0289331e86db7bc8dde8b292dd7c43,bc49c334995aad5a,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_00954.jpg,visual_balance_sano_00954.jpg,.jpg,31923,224,224,RGB,a7b85dcc12974e39a2ff1b5a7686d2fb548a67eb4d0d053e801b1a2866e4379e,f070e3f31c97e130,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_01008.jpg,visual_balance_sano_01008.jpg,.jpg,17518,224,224,RGB,a69489a4910805c4dbee4bbf10add2be07dd0fe32bbca1a374d0a2752b9e5c08,f2e99a458b3c89d2,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_01560.jpg,visual_balance_sano_01560.jpg,.jpg,16397,194,259,RGB,a680bec01877ca1c366099dc2c679522ece1f07914011fc48253fcc4c7b5fde7,9ba2724d4a3231df,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_01577.jpg,visual_balance_sano_01577.jpg,.jpg,9956,259,194,RGB,ae2cdf615b5b6c92cd76c187de899c52140cf1d79388bac339d7e50f156e9f0e,dc0bd6f222176d8a,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_01589.jpg,visual_balance_sano_01589.jpg,.jpg,27449,389,280,RGB,a8c18b2a27d4e1ed7b2c7d57000cd9e7edc4eb6872cfc6cc442ed38f5ea76b63,f910e4669d59b169,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_01766.jpg,visual_balance_sano_01766.jpg,.jpg,7328,183,275,RGB,ad473127b7977cf2a6f267e32b96557a7e053c60bc155205f581fbb4dcd40347,c6be00da6d46e6c9,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_01840.jpg,visual_balance_sano_01840.jpg,.jpg,10986,194,259,RGB,afed40fc263bc769bbb0f6ac4fc65d9eb34557b241602f3d5a5cca1c6982538b,a5657c330a581e9f,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_02024.jpg,visual_balance_sano_02024.jpg,.jpg,88330,800,480,RGB,ac53352c745321341772216bbd016393300dbbdf82f264beff99792ba92c994a,8ec93f90e166a63a,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_02243.jpg,visual_balance_sano_02243.jpg,.jpg,6294,275,183,RGB,a77eb362f1df59720a4053cdaf41bc4ca96235795495c63dec75e05dd918cb0d,ebd08a3afc51f920,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_02253.jpg,visual_balance_sano_02253.jpg,.jpg,13948,225,225,RGB,a96c214d29f61672e02e77c5dcea47d860b08b6dcd36d3660819b0229c660996,94b1961e02c735ef,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_02373.jpg,visual_balance_sano_02373.jpg,.jpg,57633,600,401,RGB,a59f13e0a022a7cfeb2ea27981c14e0abad943cda937344c2b17aa68e6f1d521,bfc79038c8382f39,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_02448.jpg,visual_balance_sano_02448.jpg,.jpg,52281,1024,590,RGB,a56f25469080b6f046a0bca491782f3408b09fc08ab3b7da07610e7c1d633d5a,990b381a72b557ce,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_02613.jpg,visual_balance_sano_02613.jpg,.jpg,243841,600,600,RGBA,aef89e996f69fe220c6803be9f5d7d005466fbdb0a6747f9890f5197c6c3fa85,e9b6a519c31acb92,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_02663.jpg,visual_balance_sano_02663.jpg,.jpg,8968,259,194,RGB,a58e79b3c3dda8ba1b2830da42576a227183fd2791ab70738ed5af49288ff3b9,8e86e507d5616dd8,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_03008.jpg,visual_balance_sano_03008.jpg,.jpg,32989,224,224,RGB,b06cf9adc546b91c828ed970c3e40fbb056815ba35cf790a4f7e98e7b0003497,bdf378ec539061c0,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_03436.jpg,visual_balance_sano_03436.jpg,.jpg,28169,224,224,RGB,ae0e929ae6a34d12ea5f75518486c1db26b34880ef9c49dd324549451c4b3739,e196bab5021e6d71,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_03492.jpg,visual_balance_sano_03492.jpg,.jpg,26724,224,224,RGB,b004264d72bd1977787ecb741cbd13dbe30b8410768c84827081f4d76ed5ca67,829214e76999cff4,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_03922.jpg,visual_balance_sano_03922.jpg,.jpg,32567,224,224,RGB,a6df5ca33e12af1865d833535130f8c566048fbc92d9727000808bed378df505,d580782e79683b73,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_04286.jpg,visual_balance_sano_04286.jpg,.jpg,30045,224,224,RGB,a5f4e477f517849afe130a79a6474448af45f9c1aadb52485f7ae01606e44a6a,bc3c9b55d05ef802,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_04372.jpg,visual_balance_sano_04372.jpg,.jpg,19270,224,224,RGB,ab743b377c90127690975bc0d768c69217afdffb44ffdfe1f3aeaa2b24c1381e,86295957a909b77c,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_05228.jpg,visual_balance_sano_05228.jpg,.jpg,32535,224,224,RGB,a60f21e8345932db8be8dc8280c051c44638b097633e67c6c563887e48fe6963,f47b0dc9f386c490,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_05508.jpg,visual_balance_sano_05508.jpg,.jpg,28397,224,224,RGB,a56fdd21fd835901cd7f67122407c4ba65bdb7f1bd9dcc8f76820b9d0e888a8e,bbf88890f86c9b0b,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_05921.jpg,visual_balance_sano_05921.jpg,.jpg,25711,224,224,RGB,b0f5b36b8b4538929a636981a97063a9b2b4edc9c7540866b9bf851d00be0c0f,ce32b3be8488c6cb,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_07323.jpg,visual_balance_sano_07323.jpg,.jpg,20344,224,224,RGB,a89e0c71e5a0a4790b91bfeb25d42715207fb41b6045084abb49c5579a600917,d6ce67716549980d,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_07588.jpg,visual_balance_sano_07588.jpg,.jpg,33764,224,224,RGB,a739145f52810d52f8803d88078be5cc2a8053f2dbfe062dc26b6444de8b7729,c03f837f211fa0ba,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_08742.jpg,visual_balance_sano_08742.jpg,.jpg,26863,224,224,RGB,a9a6556d174d472e7c46eb9ea8a3be6cd80833c2a6d69281dc1a86a92e167cec,c7fc859e186750c5,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_09491.jpg,visual_balance_sano_09491.jpg,.jpg,26302,224,224,RGB,af6ad7d8cf5027b464abdc2c3860f33d9a86da0828d9d04c2a6f108f3ce42f06,fb9a9c1d41ecc10b,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_09635.jpg,visual_balance_sano_09635.jpg,.jpg,34053,224,224,RGB,b0a7ebbfd433ea57511604f08a2d7a54383db0c2205d898789ebad82db609803,91b6a71a37381727,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_09710.jpg,visual_balance_sano_09710.jpg,.jpg,30715,224,224,RGB,aa7e875698cb75ead7515a2a468923d3e02224f161d96b0b6935b209f0b4fcb3,ae88855e63b5905f,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_10066.jpg,visual_balance_sano_10066.jpg,.jpg,21180,224,224,RGB,aaba18eeb01403c0228e371a13d4da49fafe77fff60daf5f00bb4fd77d110145,8c1bb09ccb3cfe44,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_11570.jpg,visual_balance_sano_11570.jpg,.jpg,34849,224,224,RGB,a74883aa5280ead261a2725d0b552e9ca95f2dafb4996c94788608037577cd62,97838ea22943eafa,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_12363.jpg,visual_balance_sano_12363.jpg,.jpg,36394,224,224,RGB,ac600ac9a4552e2be602acc4de5d82c59e6b53f3b27e91d37c2bec857f9553e5,b6db85a2998dd4c2,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_12370.jpg,visual_balance_sano_12370.jpg,.jpg,32774,224,224,RGB,b0efe985070fce7fd97a4e857f79185ce19b2896cc8292af9dc4046499bdfb48,e17cd10a8e3ab69c,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_12398.jpg,visual_balance_sano_12398.jpg,.jpg,35891,224,224,RGB,a704b3a67b0206e06ea1c178edace7ffacfb88d090bf70c5c00315c202271aba,b7dc82a3d838833b,True,
train,sano,dataset_curado_v3/train/sano/visual_balance_sano_12419.jpg,visual_balance_sano_12419.jpg,.jpg,37912,224,224,RGB,ac53596ed5db1647716afa60b44b1d3846c3fb40f34bcd54895d5d55adc4c19e,f0a99e19e95aca0d,True,
